i	nsp	j=0	j=0.01	j=0.02	j=0.03	j=0.04	j=0.05	j=0.06	j=0.07	j=0.08	j=0.09	j=0.1	j=0.11	j=0.12	j=0.13	j=0.14	j=0.15	j=0.16	j=0.17	j=0.18	j=0.19	j=0.2	j=0.21	j=0.22	j=0.23	j=0.24	j=0.25	j=0.26	j=0.27	j=0.28	j=0.29	j=0.3	j=0.31	j=0.32	j=0.33	j=0.34	j=0.35	j=0.36	j=0.37	j=0.38	j=0.39	j=0.4	j=0.41	j=0.42	j=0.43	j=0.44	j=0.45	j=0.46	j=0.47	j=0.48	j=0.49	j=0.5	j=0.51	j=0.52	j=0.53	j=0.54	j=0.55	j=0.56	j=0.57	j=0.58	j=0.59	j=0.6	j=0.61	j=0.62	j=0.63	j=0.64	j=0.65	j=0.66	j=0.67	j=0.68	j=0.69	j=0.7	j=0.71	j=0.72	j=0.73	j=0.74	j=0.75	j=0.76	j=0.77	j=0.78	j=0.79	j=0.8	j=0.81	j=0.82	j=0.83	j=0.84	j=0.85	j=0.86	j=0.87	j=0.88	j=0.89	j=0.9	j=0.91	j=0.92	j=0.93	j=0.94	j=0.95	j=0.96	j=0.97	j=0.98	j=0.99	j=1	j=1.01	j=1.02	j=1.03	j=1.04	j=1.05	j=1.06	j=1.07	j=1.08	j=1.09	j=1.1	j=1.11	j=1.12	j=1.13	j=1.14	j=1.15	j=1.16	j=1.17	j=1.18	j=1.19	j=1.2	j=1.21	j=1.22	j=1.23	j=1.24	j=1.25	j=1.26	j=1.27	j=1.28	j=1.29	j=1.3	j=1.31	j=1.32	j=1.33	j=1.34	j=1.35	j=1.36	j=1.37	j=1.38	j=1.39	j=1.4	j=1.41	j=1.42	j=1.43	j=1.44	j=1.45	j=1.46	j=1.47	j=1.48	j=1.49	j=1.5	j=1.51	j=1.52	j=1.53	j=1.54	j=1.55	j=1.56	j=1.57	j=1.58	j=1.59	j=1.6	j=1.61	j=1.62	j=1.63	j=1.64	j=1.65	j=1.66	j=1.67	j=1.68	j=1.69	j=1.7	j=1.71	j=1.72	j=1.73	j=1.74	j=1.75	j=1.76	j=1.77	j=1.78	j=1.79	j=1.8	j=1.81	j=1.82	j=1.83	j=1.84	j=1.85	j=1.86	j=1.87	j=1.88	j=1.89	j=1.9	j=1.91	j=1.92	j=1.93	j=1.94	j=1.95	j=1.96	j=1.97	j=1.98	j=1.99	j=2	j=2.01	j=2.02	j=2.03	j=2.04	j=2.05	j=2.06	j=2.07	j=2.08	j=2.09	j=2.1	j=2.11	j=2.12	j=2.13	j=2.14	j=2.15	j=2.16	j=2.17	j=2.18	j=2.19	j=2.2	j=2.21	j=2.22	j=2.23	j=2.24	j=2.25	j=2.26	j=2.27	j=2.28	j=2.29	j=2.3	j=2.31	j=2.32	j=2.33	j=2.34	j=2.35	j=2.36	j=2.37	j=2.38	j=2.39	j=2.4	j=2.41	j=2.42	j=2.43	j=2.44	j=2.45	j=2.46	j=2.47	j=2.48	j=2.49	j=2.5	j=2.51	j=2.52	j=2.53	j=2.54	j=2.55	j=2.56	j=2.57	j=2.58	j=2.59	j=2.6	j=2.61	j=2.62	j=2.63	j=2.64	j=2.65	j=2.66	j=2.67	j=2.68	j=2.69	j=2.7	j=2.71	j=2.72	j=2.73	j=2.74	j=2.75	j=2.76	j=2.77	j=2.78	j=2.79	j=2.8	j=2.81	j=2.82	j=2.83	j=2.84	j=2.85	j=2.86	j=2.87	j=2.88	j=2.89	j=2.9	j=2.91	j=2.92	j=2.93	j=2.94	j=2.95	j=2.96	j=2.97	j=2.98	j=2.99	j=2.99999
2species	1	2	-1.79176149578203	-1.68019101089518	-1.58291356288572	-1.49696240212766	-1.42019856212278	-1.3510289574607	-1.2882359659046	-1.23086810429388	-1.17816783587667	-1.12952281251545	-1.08443066623376	-1.0424746582891	-1.00330517579839	-0.966626313684835	-0.932185299316999	-0.899764582134209	-0.869176040770892	-0.8402552412396	-0.812858361903764	-0.786858558401005	-0.762143368625131	-0.738612826659823	-0.716177846242247	-0.694758220229188	-0.674282031335968	-0.654684285956475	-0.635906050483923	-0.617893795047842	-0.60059907631837	-0.5839771528484	-0.567987384237036	-0.552592675811496	-0.537758478521321	-0.52345319545101	-0.509647745162187	-0.496314999050774	-0.483430067990644	-0.470969786438114	-0.458912429601148	-0.447237968314015	-0.435927804006879	-0.424964343722447	-0.414331282685981	-0.404013336475258	-0.393996235751095	-0.384266417554604	-0.374811365217776	-0.365619093623027	-0.356678430816531	-0.347979011822676	-0.339510688701303	-0.331264133617334	-0.323230589881577	-0.31540153421655	-0.307768963703649	-0.300325529550073	-0.293064126701632	-0.285977621053014	-0.279060065687878	-0.272305050576419	-0.265706685004746	-0.259259691650609	-0.252958730348435	-0.246798586902216	-0.240774734156579	-0.234882460007399	-0.229117244439194	-0.223475291280842	-0.21795235642954	-0.212544605381803	-0.207248563060693	-0.202060628008211	-0.196977400188365	-0.191995854437751	-0.187112736493165	-0.182325139039522	-0.1776302960335	-0.173025471647498	-0.168507993455708	-0.164075425242097	-0.159725385740759	-0.155455372238731	-0.151263351383794	-0.147147109634257	-0.143104462336905	-0.139133543314946	-0.135232490662336	-0.13139927596181	-0.127632214552652	-0.123929654739545	-0.120289808486796	-0.116711054652974	-0.113191985437599	-0.10973093647718	-0.106326603907151	-0.102977542211066	-0.099682330744259	-0.0964396712972679	-0.0932484838145491	-0.0901072829171586	-0.0870149966236997	-0.083970554422986	-0.0809726930376268	-0.0780204905899236	-0.0751127508496587	-0.0722485515001389	-0.069426952426905	-0.0666468364335313	-0.063907387946569	-0.0612078668576959	-0.058547085926213	-0.0559244249801586	-0.0533390216831037	-0.050790056670679	-0.0482767215226595	-0.0457983120274449	-0.0433541333504504	-0.0409433445219971	-0.0385654865769263	-0.0362195817419792	-0.033905202980673	-0.0316217138749254	-0.029368332282047	-0.0271445758454704	-0.0249499377129819	-0.0227836732860949	-0.0206453198701883	-0.018534420313219	-0.0164501896004906	-0.0143923798208301	-0.0123604146323374	-0.0103537538682537	-0.00837190810011151	-0.00641448303664157	-0.00448102883953614	-0.0025710704677833	-0.000684197308403397	0.00118008633829916	0.00302210798617214	0.00484216203578006	0.00664086538163746	0.00841848966025374	0.0101753331372126	0.0119119266597871	0.0136285319229445	0.0153253492752531	0.0170030163658971	0.018661653878131	0.0203015853425159	0.0219232188809784	0.0235268573617743	0.025112641162745	0.0266811153284634	0.0282324152132256	0.0297668048685652	0.0312846616388947	0.0327861725125186	0.0342715803669596	0.035741226713249	0.0371953356511888	0.0386340864365523	0.0400578285658553	0.0414667946791026	0.0428610585864369	0.0442410353586271	0.0456068383463525	0.0469586935755637	0.0482968680113819	0.0496215700521183	0.050932907457385	0.0522312133069865	0.0535165925738358	0.0547892198496285	0.05604938118216	0.0572971778981274	0.0585328229055583	0.0597565277254376	0.0609683903615661	0.0621685500336931	0.0633573687630505	0.0645348293680708	0.0657011377131408	0.0668564984174135	0.0680010731152095	0.0691348555651621	0.0702582143222992	0.0713711830410825	0.0724738365571221	0.0735665260166863	0.0746491720923608	0.075722027116394	0.0767851765177094	0.0778388292114328	0.0788829726884574	0.0799179106854199	0.080943615662496	0.081960211009729	0.0829679839984108	0.0839669054350335	0.0849571103106377	0.0859387329034529	0.0869118658093943	0.0878766556852566	0.0888332348235718	0.089781625879256	0.0907220009608725	0.0916543138396739	0.092578857895734	0.0934957081423936	0.0944048849432056	0.0953065303678242	0.0962006775631229	0.0970873999916963	0.0979669328513187	0.0988392944079435	0.0997045027419911	0.100562777882844	0.10141406970756	0.102258449222667	0.103096161819264	0.103927183353269	0.104751690942587	0.105569592854003	0.106381065498009	0.107186070427107	0.107984930366721	0.108777539229342	0.109563978137941	0.11034439459018	0.111118748858751	0.111887134489209	0.112649711221353	0.113406491886272	0.114157542369543	0.114902981413899	0.115642768045126	0.116376927653773	0.117105710804515	0.117829036138635	0.118547060697599	0.119259716162034	0.11996721188578	0.120669399967378	0.121366555192073	0.122058634980597	0.12274575496797	0.123427885530789	0.124105062875888	0.124777349358106	0.125444938549484	0.126107721329958	0.126765864480358	0.127419324393684	0.128068214842675	0.128712492034992	0.129352282449596	0.129987672937223	0.130618632390993	0.131245208144522	0.131867486545864	0.132485462317098	0.133099247545052	0.13370879756309	0.134314276222358	0.13491565162831	0.135512943972487	0.13610614734681	0.136695411783645	0.137280808984257	0.137862267640855	0.138439846320045	0.139013629349874	0.139583558270417	0.14014985967342	0.140712397137579	0.141271267397684	0.141826515215081	0.142378146447777	0.14292617982477	0.143470685639808	0.144011759807296	0.144549343256543	0.145083505901248	0.145614214420771	0.14614157716184	0.146665599267043	0.147186375871984	0.147703847626969	0.148218122307449	0.148729166180669	0.149236945556714	0.149741670535726	0.150243255853625	0.150741757369346	0.151237205186883	0.151729590916805	0.152218931756797	0.15270534717455	0.153188790182005	0.15366937998127	0.15414650749342
3species	2	3	-3.5835199420162	-3.2377260594401	-2.98859407137725	-2.79506699657245	-2.63767547775778	-2.50563919783235	-2.3923618076418	-2.29351233889298	-2.20609437037567	-2.12794916540753	-2.05746997201159	-1.99342928691833	-1.93486786549276	-1.88102263015137	-1.83127628367506	-1.78512265087117	-1.74214212714303	-1.70198210851417	-1.66434432747942	-1.62897431476703	-1.59565263892844	-1.5641893554498	-1.53441899102473	-1.50619613237916	-1.47939291129912	-1.45389585604418	-1.42960400507816	-1.40642703649392	-1.38428447549152	-1.36310318135496	-1.34281744155379	-1.32336800892918	-1.30470039828461	-1.28676546463346	-1.26951833155054	-1.25291751621679	-1.23692526391194	-1.22150692610747	-1.20663023158982	-1.19226551425729	-1.17838569011277	-1.16496501112308	-1.15198012969612	-1.13940892442891	-1.12723129277539	-1.1154278664445	-1.10398102604471	-1.09287405144562	-1.082091411754	-1.07161859897659	-1.06144182484261	-1.05154803541482	-1.04192554735959	-1.03256249626302	-1.02344820722975	-1.01457271347098	-1.00592649628055	-0.997499951700103	-0.989285227575918	-0.981273675530874	-0.97345760582866	-0.96583009109062	-0.958383866193198	-0.951112346822032	-0.944009509585723	-0.937069170632747	-0.930285482294478	-0.923653523739956	-0.917167798045169	-0.91082337461185	-0.904615688327978	-0.898540292686635	-0.892592588762015	-0.88676891041277	-0.8810650975435	-0.875477296599691	-0.870002171779769	-0.864636048453872	-0.859375735579472	-0.854218161989227	-0.849160061841564	-0.844198570437306	-0.839331086666061	-0.834554727790981	-0.829866894121499	-0.825265069403926	-0.820747084009825	-0.816310410993	-0.811952839353033	-0.807672384687222	-0.803466853713703	-0.799334206648615	-0.795272751014694	-0.791280420936658	-0.787355482806712	-0.783496327447384	-0.779701135895519	-0.775968271516733	-0.772296522467865	-0.768683963705119	-0.76512927548489	-0.76163130161875	-0.758188341558092	-0.754799227712435	-0.751462679945784	-0.748177458019997	-0.744942524223417	-0.741756444572457	-0.738618175154469	-0.735526835774581	-0.732481070232172	-0.729480192075979	-0.726522922363476	-0.723608507707161	-0.720735796995164	-0.717904035744469	-0.715112347752464	-0.712359783937773	-0.709645719163236	-0.706969038940159	-0.704329179783725	-0.701725339963738	-0.699156703328588	-0.696622666315133	-0.694122542894776	-0.691655467754572	-0.689220930392078	-0.686818382360484	-0.684446831268429	-0.682105996445498	-0.679795297926928	-0.677513930639904	-0.675261387344485	-0.673037241492646	-0.670840822474798	-0.668671782838047	-0.666529462472281	-0.664413319422047	-0.662322951016703	-0.660258031276832	-0.65821779591098	-0.656202028810376	-0.654210270036909	-0.652241957531817	-0.650296697143203	-0.648374329839737	-0.646474085693455	-0.644595755273531	-0.642739056537419	-0.64090349273465	-0.639088614655776	-0.637294366928184	-0.635520072757177	-0.633765566276849	-0.632030552968833	-0.630314523997072	-0.628617348666332	-0.62693871047106	-0.625278136626549	-0.623635488285144	-0.622010469450431	-0.620402743785434	-0.618811933202323	-0.617238092481144	-0.615680574708423	-0.614139366336715	-0.61261418258528	-0.611104596940822	-0.609610515258451	-0.608131771143956	-0.606667972933756	-0.605219014709275	-0.603784620180964	-0.602364488033769	-0.600958530473362	-0.599566504961168	-0.59818817037353	-0.596823370364267	-0.595471921796833	-0.594133418767834	-0.592807964004237	-0.591495207144985	-0.590194986013796	-0.588907109547734	-0.587631540214811	-0.586367808251208	-0.58511606615212	-0.583875994251013	-0.582647341371675	-0.581430171891769	-0.58022411804439	-0.579029165649353	-0.577845090888766	-0.576671762219854	-0.575508961526186	-0.574356644103796	-0.57321475781956	-0.572082914498405	-0.570961128539113	-0.569849278848778	-0.568747230705938	-0.567654833727146	-0.566571854828679	-0.565498276009291	-0.564434045533916	-0.563378890578625	-0.562332899995624	-0.561295765703199	-0.560267340693689	-0.559247690209775	-0.558236528592807	-0.557233979913624	-0.556239812834426	-0.555253791850309	-0.554275898390999	-0.553306171334258	-0.552344304453555	-0.551390376208849	-0.550444200816456	-0.549505675720398	-0.548574710307266	-0.547651213037108	-0.546735132312554	-0.545826363002411	-0.544924886089442	-0.544030392911163	-0.543142989315354	-0.542262593941474	-0.541389030463135	-0.540522309791632	-0.539662338165916	-0.538808941339839	-0.537962106274412	-0.537121781168115	-0.536287818492318	-0.535460201871946	-0.534639020025562	-0.533823879326646	-0.533014960949965	-0.532211921982921	-0.531415073383842	-0.53062400566741	-0.529838952254843	-0.529059609629864	-0.528286005928355	-0.527517953975304	-0.526755597447017	-0.525998814327031	-0.525247584929655	-0.524501629899599	-0.523761086761795	-0.523025817132486	-0.522295864472482	-0.521570986463386	-0.520851369439495	-0.52013677265908	-0.519427208996912	-0.518722666631916	-0.518022998270427	-0.517328174498945	-0.516638257514246	-0.515953049549262	-0.515272566645188	-0.514596787410585	-0.513925586797996	-0.513258887499156	-0.512596880629492	-0.511939344770312	-0.511286136854435	-0.510637328096251	-0.509992973832732	-0.509352875632264	-0.508717106111136	-0.508085410090702	-0.507457938150862	-0.50683462195724	-0.506215402410341	-0.505600245075282	-0.504989116896235	-0.504382018704459	-0.503778740568315	-0.503179369965284	-0.502583893859205	-0.501992245819417	-0.501404417089435	-0.50082028855255	-0.500239950066228	-0.499663218898863	-0.499090072622597	-0.498520630298066	-0.497954754750068	-0.497392420829586	-0.496833557184118	-0.496278150586378	-0.495726213554702	-0.495177725952587	-0.494632670517338	-0.494090813906789	-0.493552402220087	-0.4930171454812	-0.492485780734905
4species	3	4	-3.58352655258164	-3.25760114882572	-3.02807997199693	-2.8539147151767	-2.71564419963053	-2.60249627753973	-2.50788209730045	-2.4274776397259	-2.35829364552884	-2.29817776965576	-2.24552973927728	-2.19912789321945	-2.15801892443256	-2.12144527269431	-2.08879487653088	-2.05956707908406	-2.03334657252153	-2.00978604207857	-1.98859156070263	-1.96951291654564	-1.95233512256699	-1.93687218143777	-1.92296253039392	-1.91046472005128	-1.899254385851	-1.88922143289232	-1.88026857564294	-1.87230891859822	-1.86526470735144	-1.85906624772798	-1.85365073666417	-1.84896158644668	-1.84494753711594	-1.84156191493488	-1.83876228110398	-1.83651007424427	-1.83476985581638	-1.83350926175395	-1.83269856972356	-1.83231061447344	-1.83231977354564	-1.83270296340006	-1.83343878439652	-1.83450727495356	-1.83589029170041	-1.83757015026069	-1.83953133796628	-1.84175895982753	-1.84423901982906	-1.84695904723244	-1.84990678819093	-1.85307094109501	-1.85644107275348	-1.86000734768774	-1.8637606079495	-1.86769231902701	-1.87179392334765	-1.87605794993436	-1.8804775015757	-1.88504570385428	-1.88975605270345	-1.89460253652215	-1.89957971151368	-1.904682157143	-1.90990478441819	-1.91524288575639	-1.92069170629168	-1.92624766117654	-1.93190609928018	-1.93766369894628	-1.94351633589369	-1.94946100019791	-1.95549450073687	-1.96161350339711	-1.96781537822042	-1.97409726671652	-1.98045645265535	-1.98689079749266	-1.99339759210011	-1.99997484849626	-2.00662045558694	-2.01333232583486	-2.02010856213996	-2.02694752956519	-2.03384711348953	-2.04080644755753	-2.04782319836247	-2.05489628793628	-2.06202442763997	-2.06920599494811	-2.07644017563635	-2.08372539294404	-2.09106071716982	-2.09844510294761	-2.10587748519918	-2.11335696824132	-2.12088267982466	-2.12845364994839	-2.13606927189552	-2.1437287312399	-2.15143123227493	-2.15917628996745	-2.16696309186748	-2.17479120314801	-2.18266003013619	-2.19056890011684	-2.19851751141322	-2.20650564039898	-2.21453238927803	-2.22259766057687	-2.23070107235712	-2.23884217575583	-2.2470210343199	-2.25523682179692	-2.26348986268983	-2.27177964618465	-2.28010598902371	-2.28846887849883	-2.29686803314376	-2.30530315572972	-2.31377466503424	-2.32228203071676	-2.33082540688372	-2.33940466204042	-2.34801983515887	-2.35667080966223	-2.36535790609863	-2.37408087056629	-2.38283978057146	-2.39163494798587	-2.40046633029621	-2.40933410322501	-2.41823843861097	-2.42717902988231	-2.43615672862406	-2.44517128472975	-2.45422307741928	-2.46331226624563	-2.47243908957395	-2.48160390981084	-2.49080680734862	-2.50004830519341	-2.50932832232118	-2.51864759932577	-2.5280062876861	-2.53740470080266	-2.54684321750695	-2.55632213431767	-2.56584205950193	-2.57540339479274	-2.58500639173654	-2.5946516371426	-2.60433942884007	-2.61407054417882	-2.62384537739626	-2.63366431002186	-2.64352787036264	-2.65343683618033	-2.66339169170015	-2.67339285538236	-2.68344104757498	-2.69353692938444	-2.70368114581572	-2.71387433767435	-2.72411716214677	-2.73441042526456	-2.74475473151581	-2.75515100409118	-2.76559969286762	-2.77610194453643	-2.786658305318	-2.79726981857038	-2.80793716751306	-2.81866136098723	-2.82944322182861	-2.84028380108593	-2.85118382831472	-2.86214457399745	-2.87316686159312	-2.88425184374173	-2.89540061170339	-2.9066139226293	-2.91789353693645	-2.92924005935298	-2.94065499359645	-2.95213938676848	-2.96369461576636	-2.97532186762811	-2.98702273846449	-2.99879818638285	-3.01065008900516	-3.02257963830931	-3.03458822460197	-3.04667780277023	-3.05884952223245	-3.07110527462025	-3.08344670920861	-3.09587539121159	-3.10839335252197	-3.12100222330664	-3.13370406182057	-3.146500743963	-3.15939430465238	-3.17238671598557	-3.18548045162275	-3.19867732740164	-3.21197980832241	-3.22539022002901	-3.23891116576464	-3.25254492806323	-3.26629417254799	-3.28016179613418	-3.29415028614289	-3.30826280291951	-3.32250205192729	-3.33687138215251	-3.35137384446869	-3.36601260804035	-3.38079147321452	-3.39571356920677	-3.41078293114099	-3.42600345727176	-3.44137874622747	-3.45691304430964	-3.47261104974135	-3.48847670655137	-3.50451504398229	-3.52073061977686	-3.53712865965504	-3.55371447999325	-3.57049320585501	-3.58747088721013	-3.60465343262358	-3.62204706970744	-3.63965810723034	-3.65749364976895	-3.67556059838989	-3.69386646082068	-3.71241925052918	-3.73122700869646	-3.75029820445803	-3.76964218552605	-3.78926818388897	-3.80918627160122	-3.82940709300315	-3.84994180778231	-3.8708017310993	-3.89199988560422	-3.91354875927472	-3.93546230993476	-3.95775541157324	-3.98044352866409	-4.00354306565542	-4.02707159748365	-4.05104794283829	-4.07549186721492	-4.10042486987676	-4.12586924480615	-4.15184974028571	-4.17839221377026	-4.20552469737431	-4.23327748082524	-4.26168288205552	-4.29077612310243	-4.32059509378916	-4.35118097724955	-4.38257867276284	-4.41483676386057	-4.44800866208366	-4.48215271313401	-4.5173330816373	-4.55362014162291	-4.59109208967171	-4.62983567693712	-4.66994709431051	-4.71153395490919	-4.7547173589507	-4.79963331587078	-4.84643710696608	-4.89530402799909	-4.9464363188033	-5.00006706798117	-5.05646702453399	-5.11595332051577	-5.17890114793945	-5.24575835957894	-5.3170649368958	-5.39348218567451	-5.47582938948327	-5.56514051628378	-5.66274572689169	-5.77039678260413	-5.89046555151433	-6.02627788607254	-6.18270482593817	-6.36729777768534	-6.592707742269	-6.882650891398	-7.29037014135647	-7.98575783291094	-14.8688789686189
5species	4	5	-3.58353535488769	-3.27747838163862	-3.06756794537141	-2.91276455148984	-2.79361506059774	-2.69935553598833	-2.62340441467349	-2.56144502217024	-2.51049484668128	-2.46840833859201	-2.43359141168126	-2.40482844844254	-2.38117199588754	-2.36186997010315	-2.34631564789659	-2.33401344994302	-2.32455316829873	-2.31759200311189	-2.3128408629662	-2.31005357813375	-2.30901962208196	-2.30955704703112	-2.31150825053006	-2.31473538785119	-2.31911778402136	-2.32454911491777	-2.33093525352459	-2.33819279866724	-2.34624690749816	-2.35503118235674	-2.36448596615144	-2.37455729261798	-2.38519668788803	-2.39636024927411	-2.40800825666009	-2.42010467882608	-2.43261655787449	-2.44551369181212	-2.45876914018563	-2.47235751009195	-2.4862558586852	-2.50044297571028	-2.51489954510009	-2.52960777771474	-2.54455118608795	-2.55971452481375	-2.57508365701049	-2.59064589134583	-2.60638877354742	-2.62230149735529	-2.63837370513755	-2.65459572616013	-2.67095874438207	-2.68745436824273	-2.70407516749618	-2.72081366815699	-2.73766341837231	-2.75461790873515	-2.77167195151787	-2.78881974310618	-2.80605639846452	-2.82337693739692	-2.8407775292718	-2.85825379343472	-2.87580193559343	-2.89341848255878	-2.91110016396724	-2.9288438412311	-2.94664659760485	-2.96450585873508	-2.98241889500461	-3.00038383475684	-3.01839834028306	-3.03646025931494	-3.0545676667321	-3.07271911277995	-3.09091285121059	-3.10914740101045	-3.12742137635654	-3.1457336110221	-3.1640827819325	-3.18246788040166	-3.20088812248741	-3.21934226258131	-3.23782960737643	-3.25634967887667	-3.27490130456393	-3.29348432081311	-3.31209788271584	-3.33074180969836	-3.34941532876242	-3.36811849354196	-3.38685072723237	-3.40561166892112	-3.42440144051533	-3.44321956975181	-3.46206613308161	-3.48094096705362	-3.49984415492393	-3.51877540144217	-3.53773518114497	-3.55672343105386	-3.57573984054568	-3.59478504585324	-3.6138592698869	-3.6329623820419	-3.6520947688554	-3.67125672718101	-3.69044850060232	-3.70967046894564	-3.72892293747166	-3.74820611253746	-3.76752098819228	-3.78686732059269	-3.80624595509402	-3.82565723105847	-3.84510161986471	-3.86457983972218	-3.88409230983079	-3.90363944434401	-3.92322217327483	-3.94284065786811	-3.96249616207316	-3.98218857331448	-4.00191897975978	-4.02168812345877	-4.04149682841882	-4.06134528175755	-4.08123456105176	-4.10116580224979	-4.12113946502056	-4.14115616633909	-4.16121722883029	-4.18132290004655	-4.20147451865318	-4.22167283496493	-4.24191871378858	-4.26221316544225	-4.28255725415026	-4.30295178107839	-4.32339775296463	-4.34389642016199	-4.3644483922874	-4.38505526141211	-4.40571771966529	-4.42643701198013	-4.44721420531776	-4.46805058008709	-4.48894697415919	-4.50990513773072	-4.53092602530703	-4.55201082158551	-4.57316094927525	-4.59437753349667	-4.61566209374488	-4.63701594443365	-4.65844034791604	-4.67993696607443	-4.70150703903821	-4.72315194435493	-4.74487354976219	-4.76667293342326	-4.78855211584557	-4.81051252373111	-4.83255567504725	-4.85468350379904	-4.87689732673316	-4.89919919199734	-4.92159062791769	-4.9440740527685	-4.96665043749946	-4.98932242597437	-5.01209153653949	-5.03496001001871	-5.05792975550455	-5.08100278971386	-5.10418131039695	-5.12746758725864	-5.15086369071523	-5.17437203603467	-5.19799497075446	-5.22173460825306	-5.24559384309248	-5.26957480496626	-5.29368022079241	-5.31791273374004	-5.34227480558839	-5.36676952165745	-5.3913996616686	-5.41616816585822	-5.44107771560488	-5.46613170321048	-5.49133313618029	-5.51668560099033	-5.54219182205561	-5.56785563118589	-5.59368041119108	-5.61966950599197	-5.64582714948014	-5.67215668021831	-5.69866250490884	-5.72534818934869	-5.75221841272562	-5.77927679209232	-5.80652821837924	-5.83397715594849	-5.8616282569604	-5.88948618195305	-5.91755627584086	-5.94584350326796	-5.97435318820592	-6.00309095173428	-6.03206238127979	-6.06127338830253	-6.09072980155491	-6.12043792310714	-6.15040472779874	-6.18063626940492	-6.21114000985849	-6.24192277473407	-6.27299259165255	-6.30435675995985	-6.33602363850302	-6.36800106429751	-6.40029846066834	-6.43292427428733	-6.46588819054044	-6.49919967180659	-6.5328694134483	-6.56690753719126	-6.60132520139256	-6.63613386090918	-6.67134565668078	-6.70697325517913	-6.74302918890246	-6.77952774071932	-6.81648283990827	-6.85390977910484	-6.89182425731849	-6.93024266483986	-6.96918195238792	-7.0086606046335	-7.04869786935962	-7.08931336543978	-7.13052850486367	-7.17236579613677	-7.21484817854183	-7.25800099612971	-7.30184992647411	-7.3464229843878	-7.39174953930103	-7.4378609252719	-7.48478983706514	-7.53257169966182	-7.58124371836739	-7.63084613355655	-7.68142150799316	-7.73301458724873	-7.78567510614883	-7.83945441736754	-7.89440937358623	-7.95059988349998	-8.00809080904779	-8.06695278620328	-8.12726160535949	-8.18909983209219	-8.25255689537437	-8.31773024585019	-8.38472673734482	-8.45366322892432	-8.52466784669547	-8.59788150930032	-8.67346088901313	-8.75157859275774	-8.83242804923042	-8.91622415510832	-9.00320918920255	-9.09365532423424	-9.18787238045402	-9.28621192931928	-9.38907809004007	-9.49693687078582	-9.61032979717455	-9.72989117683029	-9.85637134036731	-9.99066552279934	-10.13385411362	-10.2872588270402	-10.4525182168677	-10.6316995853343	-10.82746231116	-11.0433078768441	-11.2839782226215	-11.5561203464654	-11.8694672491056	-12.2391034035485	-12.6902872037355	-13.2703222925241	-14.085173572581	-15.4704052144448	-20.289105164205
